video_id,file_name,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
01-01-06-01-02-02-10,01-01-06-01-02-02-10.wav,fearful,-589.28173828125,50.839298248291016,6.290476322174072,8.597142219543457,4.839808464050293,-0.5953454971313477,-4.545592784881592,-12.536812782287598,0.7763440608978271,2.7189102172851562,-5.677602291107178,-4.253822326660156,0.9044280648231506,-1.6333119869232178,1.156192660331726,-0.13379666209220886,-3.3971376419067383,-0.8952875137329102,-1.0692461729049683,-8.16788387298584,-2.5163204669952393,-1.9751378297805786,-5.217504024505615,-1.4888176918029785,-4.138609409332275,0.3133171498775482,-4.050620079040527,3.591841220855713,4.894663333892822,6.780872344970703,7.890397071838379,4.602072715759277,4.830798149108887,5.200738906860352,6.6095452308654785,3.8586316108703613,3.3526132106781006,1.44102942943573,0.7463461756706238,2.1320488452911377,0.15950739303691275,2758.8128110823127,2727.922790971048,5635.557197724413,0.007431220728904009
01-01-06-01-02-02-11,01-01-06-01-02-02-11.wav,fearful,-602.8062744140625,53.643795013427734,11.178438186645508,9.883916854858398,5.315099239349365,3.9957828521728516,1.497687578201294,-4.74869441986084,-4.356213569641113,-2.41142201423645,1.0012187957763672,-1.1986653804779053,-2.754901647567749,0.018180839717388153,1.2973966598510742,3.4814939498901367,-3.089184284210205,-0.5687850117683411,-1.484506368637085,0.08399277925491333,-4.2092742919921875,0.8253565430641174,-0.7164608836174011,-1.4216021299362183,-2.5156219005584717,0.5648801326751709,-3.070366621017456,-0.18302467465400696,-2.3396859169006348,0.15456511080265045,-0.49144718050956726,0.2726465165615082,-1.1753376722335815,-2.7888214588165283,-3.03144907951355,-2.9134936332702637,-1.8650474548339844,0.3996686637401581,0.49494999647140503,1.2899620532989502,0.2150595844655797,2458.4686555928847,2637.5400062206772,5223.986285665761,0.0061095356941223145
01-01-06-01-02-02-12,01-01-06-01-02-02-12.wav,fearful,-568.100341796875,40.27877426147461,-9.795477867126465,3.943448781967163,-1.7271449565887451,-9.695464134216309,-10.39885139465332,-16.61846923828125,-5.05753231048584,-0.47467705607414246,-10.013632774353027,-3.40744948387146,-7.24695348739624,-4.991120338439941,-3.803025007247925,-6.345291614532471,-5.571069240570068,-1.7835921049118042,-4.319774150848389,-0.3206687569618225,3.3454434871673584,5.003406047821045,-0.7945850491523743,1.087229609489441,-2.7950849533081055,2.3857262134552,-0.2034904658794403,6.136727809906006,4.018296241760254,6.96247673034668,2.5128800868988037,3.981468677520752,1.3166979551315308,3.3865232467651367,0.43962305784225464,-0.20539292693138123,-0.14506614208221436,1.3557817935943604,0.31589818000793457,1.199320673942566,0.1582420459692029,2950.762791533719,2572.35205898071,5935.596233865489,0.007254377007484436
01-01-06-01-02-02-13,01-01-06-01-02-02-13.wav,fearful,-632.190673828125,57.32689666748047,5.857300281524658,11.520020484924316,6.41035270690918,3.187575101852417,-4.264978885650635,-0.3033580780029297,-5.557244300842285,3.201645612716675,3.4816856384277344,-1.3921066522598267,5.893654823303223,0.9062668681144714,-2.294649839401245,2.2324790954589844,-4.584223747253418,1.1056071519851685,2.2415225505828857,-0.696584939956665,-1.9513041973114014,1.2961469888687134,-1.6275684833526611,0.4704297184944153,-2.1508071422576904,2.082855701446533,-0.2238113433122635,1.5871386528015137,0.11206599324941635,1.644864797592163,-0.6748664975166321,-0.07115794718265533,-0.14002478122711182,1.0120929479599,1.433311939239502,2.518749475479126,-0.04400043562054634,-0.4821230173110962,-0.7434581518173218,1.446176528930664,0.21503208705357144,2401.448110958078,2529.4108938286595,5147.81982421875,0.004509034566581249
01-01-06-01-02-02-14,01-01-06-01-02-02-14.wav,fearful,-654.8178100585938,33.63671875,-5.4821319580078125,9.307713508605957,-4.487504482269287,-7.967146396636963,-14.601167678833008,-13.335508346557617,0.06826071441173553,-7.405984878540039,-6.483985424041748,-4.454840660095215,-1.0859463214874268,-4.437406539916992,-5.3669915199279785,-4.72587251663208,-6.017288684844971,-1.3195785284042358,-5.189249038696289,-0.23534758388996124,-1.3759288787841797,1.309349775314331,2.6424665451049805,6.18007230758667,3.39327073097229,5.223583221435547,3.4967129230499268,1.624183177947998,-0.35250186920166016,1.2876737117767334,1.3281073570251465,4.287953853607178,0.09646627306938171,0.9913310408592224,-0.2979830205440521,1.4434750080108643,0.11189412325620651,-0.18878401815891266,-1.8887561559677124,-0.46868592500686646,0.2924637467893836,2936.872884410154,2295.1905350683996,5328.804078820634,0.0030786076094955206
01-01-06-01-02-02-15,01-01-06-01-02-02-15.wav,fearful,-541.7230224609375,51.988525390625,-4.4560699462890625,10.843223571777344,6.581585884094238,-2.570788860321045,-9.36523723602295,-12.585283279418945,-7.05042028427124,1.038816213607788,-4.590665817260742,-4.49334716796875,-3.5092532634735107,-1.656768560409546,0.5322410464286804,-0.22262613475322723,-0.31778594851493835,0.2531548738479614,-1.7154470682144165,-2.1235053539276123,-4.117581844329834,2.165118932723999,-2.997854709625244,2.2913901805877686,-4.4897308349609375,1.1763718128204346,-2.175171136856079,2.824082612991333,-3.336970567703247,4.0608696937561035,2.914747476577759,4.670534610748291,1.9998631477355957,1.7095304727554321,2.1798956394195557,3.7670795917510986,3.2395639419555664,4.453322410583496,3.0639960765838623,4.380559921264648,0.189436052229021,2999.5516268774827,2597.8633570786324,5650.583547312063,0.006377003621309996
01-01-06-01-02-02-16,01-01-06-01-02-02-16.wav,fearful,-550.7278442382812,37.20703887939453,-5.776046276092529,4.544002532958984,-1.8781723976135254,-9.42341423034668,-14.491921424865723,-14.172914505004883,-8.353860855102539,0.799319863319397,-12.522054672241211,-7.858853340148926,1.4499754905700684,-6.666262149810791,-6.137239933013916,-4.278347492218018,-5.659524440765381,-3.0668904781341553,-4.2818121910095215,-4.2806715965271,-0.18335001170635223,0.8094069957733154,1.977078914642334,4.135578155517578,1.1094428300857544,5.722317695617676,0.36146217584609985,1.6734250783920288,-0.08398883044719696,-0.2874613106250763,-0.4110775589942932,0.6431022882461548,-1.2560641765594482,0.8412240743637085,-1.130346655845642,1.3597012758255005,-0.39520373940467834,1.561049461364746,-0.4781974256038666,0.9448525309562683,0.1908894328327922,2166.5019436055704,1673.9122310458272,3774.0434126420455,0.008917502127587795
01-01-06-01-02-02-17,01-01-06-01-02-02-17.wav,fearful,-433.1429138183594,31.728267669677734,-5.000947952270508,7.82098913192749,2.5084407329559326,3.4438586235046387,1.3414078950881958,-1.5591251850128174,-5.510715007781982,3.5284228324890137,0.3159329295158386,-2.770127296447754,3.2242555618286133,0.2644413411617279,-0.21172279119491577,4.969305992126465,-2.8728232383728027,1.969865322113037,-0.20452259480953217,-1.4210525751113892,0.21220417320728302,2.7576403617858887,3.7792253494262695,6.936123847961426,4.988754749298096,7.288670539855957,4.325433254241943,4.2791032791137695,4.219581604003906,4.884090900421143,3.1132092475891113,4.651583194732666,4.725515365600586,5.679372310638428,5.359090805053711,2.9831910133361816,2.261060953140259,2.6066734790802,1.9230538606643677,4.2704854011535645,0.1147523138933121,2005.6930212820075,2232.7374874062284,3945.445144556131,0.03487294912338257
01-01-06-01-02-02-18,01-01-06-01-02-02-18.wav,fearful,-572.259033203125,50.39255905151367,-9.911078453063965,-4.345629692077637,-0.40730443596839905,-7.629389762878418,0.39831238985061646,-16.42820930480957,-10.932418823242188,0.3446534276008606,-3.7383244037628174,-7.447759628295898,0.06171030551195145,-3.7468364238739014,-0.27720606327056885,-4.079425811767578,-10.721644401550293,-4.002309322357178,-4.574941635131836,-3.121760368347168,1.1435915231704712,-0.5039038062095642,-1.4958933591842651,3.241121768951416,1.7601442337036133,6.565060615539551,5.328295707702637,8.328805923461914,6.897315502166748,7.606316089630127,-0.21586649119853973,1.6472694873809814,-0.6792405843734741,2.0086913108825684,1.657612681388855,0.8606289625167847,-0.13951586186885834,0.6833334565162659,0.4117475748062134,0.0046967314556241035,0.177705078125,2401.190964060657,2237.665316484,4540.99365234375,0.007270537782460451
01-01-06-01-02-02-19,01-01-06-01-02-02-19.wav,fearful,-650.1740112304688,56.60871124267578,13.85849380493164,20.340042114257812,5.2036638259887695,9.221451759338379,-3.6479129791259766,-8.713050842285156,-2.8471765518188477,2.129546880722046,-0.4793698191642761,-3.991391181945801,2.908782720565796,-0.27098625898361206,-2.429032802581787,4.597019195556641,-3.0649514198303223,-1.7688710689544678,0.13621999323368073,2.337934970855713,-1.8602638244628906,-2.7426745891571045,-0.3146290183067322,-0.13838738203048706,-5.021492958068848,4.713199615478516,-1.2931928634643555,2.1915104389190674,1.02962327003479,1.1153863668441772,1.9025743007659912,-0.02927250601351261,-0.2200642228126526,1.814342975616455,1.0337318181991577,0.07736130058765411,0.5105499029159546,1.557692289352417,1.555862307548523,5.874940395355225,0.18940525428921567,2417.334915335225,2376.831976059036,4765.241555606618,0.003800742793828249
01-01-06-01-02-02-20,01-01-06-01-02-02-20.wav,fearful,-767.227294921875,35.48612976074219,-3.3524317741394043,10.367973327636719,-4.940179347991943,-6.509247779846191,-14.353217124938965,-16.600297927856445,-3.5348501205444336,-4.295409202575684,-7.7077765464782715,-2.3791823387145996,-4.892359733581543,-1.6576279401779175,-4.842540740966797,-6.026360988616943,-5.423309326171875,-1.5872547626495361,-5.350233554840088,-3.9375665187835693,-1.5193960666656494,-2.73925518989563,-1.8988920450210571,1.2381631135940552,-1.462845802307129,1.6243348121643066,1.6609313488006592,5.385537624359131,2.8964152336120605,10.210512161254883,4.9837799072265625,9.15971851348877,4.740361213684082,7.0789289474487305,4.602462291717529,3.3368756771087646,1.8076144456863403,1.1268194913864136,0.12318884581327438,0.4078405499458313,0.21726466892482518,2384.014157882608,2001.8348514746278,4515.271764368444,0.0010431513655930758
01-01-06-01-02-02-21,01-01-06-01-02-02-21.wav,fearful,-595.5158081054688,58.44459533691406,1.673713207244873,12.073019981384277,6.259814262390137,-2.316187620162964,2.506032705307007,-7.455732822418213,-8.775918006896973,-0.5902047753334045,-3.597733974456787,-6.862667560577393,-2.5816152095794678,-0.5427196025848389,-1.2396936416625977,-1.5892715454101562,-6.624908447265625,-3.5384888648986816,-2.784087657928467,-3.0306143760681152,-5.436039447784424,-2.1778554916381836,-4.6448750495910645,-2.579209804534912,-1.5807709693908691,-1.88862144947052,-2.757493734359741,-0.0282212495803833,-0.7258599996566772,-0.1168459951877594,-2.3376433849334717,-1.0524827241897583,-2.4883439540863037,-1.6850310564041138,-2.029392957687378,-0.5506367683410645,-0.5321800112724304,-2.9101319313049316,-1.7432821989059448,-1.716181993484497,0.2872231223366477,2371.528521258705,2347.132436231143,4775.783053311435,0.007548080757260323
01-01-06-01-02-02-22,01-01-06-01-02-02-22.wav,fearful,-568.0415649414062,36.581398010253906,-12.597198486328125,-1.7500420808792114,0.05838411673903465,-9.443284034729004,-13.584192276000977,-14.545860290527344,-12.695846557617188,0.5065897107124329,-5.57511568069458,-8.675674438476562,-0.7026539444923401,-3.9638073444366455,-0.8572958111763,-8.126232147216797,-6.6671223640441895,-2.0844647884368896,-5.416194438934326,-5.868958950042725,-3.830979585647583,-3.8826282024383545,-6.204836368560791,-1.6411619186401367,-4.643394470214844,2.5713813304901123,1.0381778478622437,6.093045711517334,2.6828277111053467,5.924205303192139,4.568881034851074,6.052921295166016,5.459875583648682,8.825783729553223,6.476380348205566,7.715587139129639,3.697108745574951,3.1810359954833984,-0.7299392223358154,1.1869680881500244,0.2276922487745098,2862.332121224268,2473.637839375172,5268.245921415441,0.006946582347154617
01-01-06-01-02-02-23,01-01-06-01-02-02-23.wav,fearful,-656.935302734375,41.843589782714844,-4.701245307922363,5.834099292755127,4.794073581695557,-1.6244971752166748,-3.6426727771759033,-7.46096134185791,-8.71497631072998,-5.273126602172852,-2.215510606765747,-4.758017063140869,-2.4085001945495605,-2.3596980571746826,-3.5265424251556396,-2.135226011276245,-5.488622188568115,-2.4225239753723145,-2.44606614112854,-3.021998643875122,-5.588223457336426,-3.8956263065338135,-1.8446433544158936,-4.129294395446777,-4.4147844314575195,-1.582767367362976,-4.778266429901123,-2.7965049743652344,-2.9578921794891357,-1.9209517240524292,-2.6510818004608154,-0.8459147810935974,-4.597308158874512,-2.352403402328491,-3.4149603843688965,-1.8337607383728027,-2.676313638687134,-1.2032692432403564,-1.926317811012268,0.19701488316059113,0.18123615321828357,2153.5021143701188,1736.8073163239787,3932.9431334538244,0.003856679890304804
01-01-06-01-02-02-24,01-01-06-01-02-02-24.wav,fearful,-536.8045654296875,26.095008850097656,-9.622458457946777,-1.073084831237793,-11.12946891784668,-5.908579349517822,-9.506584167480469,-10.824456214904785,-5.381777286529541,-2.740546226501465,-6.9026408195495605,-1.690341830253601,-5.541186332702637,-1.7378802299499512,-1.2096199989318848,-5.067870140075684,-6.090510368347168,-1.1714133024215698,-1.6387392282485962,5.246500015258789,11.45196533203125,12.41450023651123,11.978479385375977,10.764410972595215,3.6774380207061768,3.1411142349243164,1.579457402229309,3.942915916442871,-0.254903107881546,0.13323082029819489,-3.4874401092529297,-0.698153555393219,-1.5514137744903564,-0.7894338369369507,-2.170774459838867,-1.2418829202651978,-1.9888173341751099,-0.8300349116325378,-1.873544454574585,-0.39533644914627075,0.27648290733381503,2788.434048262308,2197.6719060957566,5080.529008986633,0.010756000876426697
01-01-06-02-01-01-01,01-01-06-02-01-01-01.wav,fearful,-440.0206298828125,52.509124755859375,-12.660809516906738,5.106568336486816,1.8423240184783936,5.9737701416015625,-5.585898399353027,-12.04428482055664,-14.584291458129883,-1.9104591608047485,2.2197694778442383,-3.602565050125122,-0.5720253586769104,-2.3244082927703857,0.34887081384658813,8.697600364685059,-2.0581817626953125,-4.161250591278076,-1.3171483278274536,-2.433785915374756,-4.425102710723877,1.4497054815292358,-1.0660570859909058,1.6106176376342773,1.270320177078247,4.958922386169434,0.7109362483024597,4.759570598602295,2.938994884490967,1.8189783096313477,5.509319305419922,4.846029758453369,2.41141939163208,2.6594860553741455,-3.0497868061065674,1.886004090309143,3.3351426124572754,4.269324779510498,0.17538078129291534,0.9781520962715149,0.17598017939814814,2879.6229598146056,2548.6305307328444,5608.4523518880205,0.016407545655965805
01-01-06-02-01-01-02,01-01-06-02-01-01-02.wav,fearful,-516.4353637695312,21.12429428100586,-31.815561294555664,-0.5690106749534607,-15.082070350646973,-12.74199390411377,-8.491442680358887,-15.519013404846191,-6.7134222984313965,-3.0230872631073,-10.203536033630371,-5.319295883178711,-6.499969482421875,3.2937536239624023,0.2972811758518219,6.383886337280273,11.594528198242188,10.995871543884277,4.7820024490356445,2.1101136207580566,-2.8807554244995117,-5.184367656707764,-2.5913219451904297,0.537135899066925,-3.351682424545288,-6.026283264160156,-3.0531136989593506,-1.7219904661178589,0.11317555606365204,-1.5255675315856934,-1.28751802444458,4.706303119659424,4.629079818725586,3.4190220832824707,0.34714099764823914,2.1425886154174805,-1.8742117881774902,-0.4128260612487793,-2.3293919563293457,2.158344268798828,0.25265279630335363,2697.22176776535,2076.2897807494,4860.004555306784,0.013354633003473282
01-01-06-02-01-01-03,01-01-06-02-01-01-03.wav,fearful,-373.97235107421875,66.84626007080078,-10.674578666687012,13.785482406616211,7.498584747314453,2.9973275661468506,-6.290159225463867,-3.4968249797821045,-7.125280380249023,-8.214978218078613,9.374774932861328,-7.057891845703125,-6.00724983215332,4.483615398406982,-1.7394328117370605,4.679008960723877,-3.9691410064697266,-1.6303248405456543,2.19500732421875,-1.7787413597106934,-5.099623680114746,1.8930354118347168,-1.2078981399536133,-1.724636435508728,-0.9117352962493896,3.092003107070923,2.8089795112609863,4.694177150726318,3.1281135082244873,7.971473217010498,5.164052963256836,7.785769939422607,3.3884143829345703,5.206835746765137,3.622959852218628,6.413033485412598,3.613450288772583,5.2986555099487305,1.3617782592773438,3.9812357425689697,0.10106397508741259,2475.8145661092017,2529.853310984041,5062.185007375437,0.026480861008167267
01-01-06-02-01-01-04,01-01-06-02-01-01-04.wav,fearful,-417.296875,6.87787389755249,-17.480775833129883,0.8835151195526123,-5.906630039215088,-3.832123279571533,-6.345840930938721,-17.456039428710938,-6.697274208068848,1.1137264966964722,-2.273191452026367,-0.0271401796489954,9.68997573852539,20.83349609375,3.3971996307373047,-1.643563151359558,-3.797344207763672,2.907614231109619,2.314760208129883,0.3936629295349121,-4.922362327575684,0.9756181836128235,1.2623671293258667,5.482939720153809,-0.8610582947731018,1.0562905073165894,-1.417594075202942,-3.7209243774414062,-1.692537784576416,-0.7300474643707275,-1.420443058013916,0.5426502227783203,1.8429362773895264,4.362436294555664,2.0293068885803223,2.404935359954834,-0.37612664699554443,0.4643702805042267,-0.17803210020065308,1.8828675746917725,0.22063131893382354,3080.8116250915473,2305.9913423598155,5749.365234375,0.024271488189697266
